TweetID,UserID
1379065814943330309,17508949
1379060747234336777,391270905
1379019325890256906,549304456
1379018034099191815,2841236387
1379010256148258819,1230145704431099904
1379008791900000257,786646828078989312
1379002327819022338,786646828078989312
1379000272786194435,1230145704431099904
1379000000051609612,1230145704431099904
1378998602194882560,508739736
1378986221364506639,1273544552205426688
1378980266841157632,1273544552205426688
1378979587439407110,1273544552205426688
1378979426277412867,193697670
1378979267212611585,508739736
1378976713770729474,1273544552205426688
1378966395363426305,508739736
1378962249725972480,786646828078989312
1378961214999568386,437697381
1378949853405937665,1230145704431099904
1378934887453982722,201733099
1378931375311622144,193697670
1378921263377354753,193697670
1378864308935917574,1347440459329761280
1378860737217638400,1267868178
1378860672000348166,1347440459329761280
1378856444079046656,1347440459329761280
1378853735707856897,1347440459329761280
1378852370931650560,1267868178
1378829524171902976,1267868178
1378813792247816198,544203558
1378813391423348736,544203558
1378810738639314946,14835617
1378799665584410624,193697670
1378788475739238401,193697670
1378787174548709379,193697670
1378786289332461577,193697670
1378785358532448262,193697670
1378751005962207239,1346408131367153666
1378735274209992704,1345701454200381440
1378735011948544000,1230145704431099904
1378730845897420802,305245773
1378719571625054208,1267868178
1378708585467817996,2422566951
1378703942452965381,385438560
1378690222771335168,304404926
1378667419900739585,1098560538160914432
1378655409502892035,1267868178
1378621119117340674,786646828078989312
1378618523363246084,2977793535
1378596844754853888,1267868178
1378566143514927105,2422566951
1378527759576805379,1346408131367153666
1378411422800080901,934334688
1378372655351480321,2297121892
1378341598728220677,409118088
1378312082937028613,193697670
1378308099736485888,716631102652346372
1378284598145253377,1149182440285642752
1378276625813504003,1346408131367153666
1378270201112883208,193697670
1378118222227066883,965914388443074563
1378113819805941760,219218332
1378090456463065088,714508753
1378081390198198273,928270069
1378072585192226817,61000123
1378051011550584835,1483077727
1378039694550839300,786646828078989312
1378036290336256003,786646828078989312
1378017496087822341,948556495578386432
1378001316098809856,786646828078989312
1377984619501457409,1335242982354718723
1377965194870202373,193697670
1377963331634536448,193697670
1377942512942383104,281721758
1377939202084642823,786646828078989312
1377926525031485441,1347440459329761280
1377917500210434058,786646828078989312
1377912215358083072,1234323294
1377906805607706625,1116163508
1377882723310829568,786646828078989312
1377871267538276353,786646828078989312
1377761664641155075,281721758
1377760133237866502,1347440459329761280
1377710687925985281,1483077727
1377689541910347777,1347440459329761280
1377679566899142668,1483077727
1377675276356874241,1273544552205426688
1377659748074582017,206952204
1377641371872411656,173240618
1377629150652010507,786646828078989312
1377625642498424833,786646828078989312
1377622859149942790,281721758
1377622236702638086,304404926
1377594830629523459,959793427327193089
1377585931297959950,786646828078989312
1377576196528017412,786646828078989312
1377542013877432324,1347440459329761280
1377535618251681792,347990355
1377519361641037826,786646828078989312
1377517219123445762,1116163508
1377511637930872833,456855313
1377510477169840128,786646828078989312
1377509265598992386,786646828078989312
1377408765771718657,299050464
1377389134071922691,1359485550714122241
1377380578396282880,372197293
1377371363472592896,1347440459329761280
1377368112421466117,1347440459329761280
1377367408231424002,1267868178
1377358369036533763,36907858
1377346113439604736,786646828078989312
1377344081479671814,1116163508
1377333938612436994,1454182345
1377333840369176576,1454182345
1377326739337142280,1483077727
1377322691854794753,1267868178
1377315915340128266,1670724367
1377315234550009865,786646828078989312
1377311784336506882,786646828078989312
1377298308998250498,1346408131367153666
1377291993877901314,20433284
1377289267525922826,1273544552205426688
1377286127846100998,786646828078989312
1377286118387892226,82578750
1377273720910254081,1116163508
1377250813547012098,1103180881
1377248070770028546,786646828078989312
1377231055615328256,1371477863245832196
1377229190672486401,107363635
1377224084212301826,1448489431
1377217635977465859,786646828078989312
1377200677546561537,2801597455
1377177501085040643,786646828078989312
1377174544767537152,1448489431
1377166478072455172,928270069
1377166028581392390,3152132398
1377161904125145090,304321780
1377160145721942017,17508949
1377159550508232705,17508949
1377158598329917443,499537817
1377146792366592001,1273544552205426688
1377145512780914689,654203
1377135443595042826,190220944
1377135440965160960,13770242
1377125860457672707,759625210651959296
1377122930262351878,786646828078989312
1377121735061860355,786646828078989312
1377083684013019137,304404926
1377002768490201090,228727368
1376979188712882179,839168438354444290
1376967207817777160,786646828078989312
1376958273170051076,1248626880162357248
1376940539262734351,1346408131367153666
1376939363679019014,786646828078989312
1376938545898786824,1273544552205426688
1376938308727672837,1273544552205426688
1376933993736732674,786646828078989312
1376926283255406594,607314996
1376921604647686145,1346408131367153666
1376907784562872321,1201296708
1376893703327997955,1273544552205426688
1376892320881246208,1116163508
1376890727704199169,1273544552205426688
1376890004664909830,35254866
1376872432129212417,1242062313638764544
1376866692719116288,52090042
1376865788506877956,469663457
1376854859471802369,1116163508
1376848966587932673,786646828078989312
1376847921094795264,786646828078989312
1376843226842345474,379792468
1376842656949633025,19333738
1376840913104801794,21199684
1376840374052814849,141163282
1376839956149239810,220396647
1376836247566618633,593992185
1376836192012996612,786646828078989312
1376827387116130305,241876167
1376826008431640576,786646828078989312
1376818326853148678,786646828078989312
1376817264071180295,865806731443654656
1376817036882497539,1039110120117035008
1376816351675752454,34908698
1376815288923086850,40212305
1376813568281210881,2317596272
1376812030620008452,82564522
1376811017653649411,786646828078989312
1376806940781727744,716631102652346372
1376806486085632000,332718371
1376800950392852481,53632088
1376795225834815490,20993327
1376795107119235072,301309392
1376795056502345729,65314980
1376792766651457537,635106803
1376792760045424643,635106803
1376792750822203393,635106803
1376786147448385536,947384047
1376770666427510784,154453910
1376768723877527553,1245387771130380289
1376768514900566016,742823052354945024
1376767775591514114,1230145704431099904
1376767492027211778,1230145704431099904
1376763144060686342,71594919
1376759867524980737,1098560538160914432
1376758529537761283,786646828078989312
1376753262116896772,77046494
1376748050245431296,947384047
1376673145168494594,933686890141769729
1376648994127024130,281721758
1376635842895175682,1116163508
1376626364946599937,34908698
1376623876533288964,1273544552205426688
1376622205816205312,549304456
1376612889977622533,786646828078989312
1376606059939434500,478448070
1376603603293573124,1352319776845082624
1376600387088752641,1359575519864516609
1376591753554313218,759625210651959296
1376590535943725056,786646828078989312
1376585108254244865,14697575
1376575148824879105,63692715
1376572281762242569,63692715
1376571730760769537,82578750
1376567940636639236,1273544552205426688
1376565022839738378,1273544552205426688
1376559583150366727,2361099448
1376558920219639809,554475038
1376553544472477701,786646828078989312
1376550918842421248,786646828078989312
1376549905175560194,786646828078989312
1376547692659277824,1019408712
1376541329623244809,1194602384661630976
1376529962316992514,52090042
1376529741063319557,654203
1376525937790091275,1004112565805477889
1376523892764839938,1161247918134718464
1376523098724442112,759625210651959296
1376522222177820674,14835617
1376520204306485251,14697575
1376518338734657537,71372679
1376516303280832522,71372679
1376516086087176195,1116163508
1376513195339345921,935078413525712896
1376512814307741696,71372679
1376512698633043968,183551697
1376512295522668546,25088746
1376511412667813893,73444165
1376510743475060740,299610680
1376509054965714950,1116163508
1376508567931469826,20066894
1376508170772885504,42426688
1376507608287285248,786646828078989312
1376506676623335427,198607426
1376506406505955331,786646828078989312
1376504375556849673,2846506875
1376503250762018824,786646828078989312
1376501337937096708,786646828078989312
1376501145787637763,71372679
1376500292460642308,786646828078989312
1376499657891840001,304404926
1376498964615299075,304404926
1376497076239020032,71372679
1376496028749299712,71372679
1376495793004236802,786646828078989312
1376495358528909312,4910141415
1376494351916924934,71372679
1376493737166143488,71372679
1376493719134814208,82578750
1376493603430805508,82578750
1376491711443177472,786646828078989312
1376491014555365382,786646828078989312
1376490909253124098,193697670
1376489374448226304,786646828078989312
1376489311491796993,26718364
1376485820434153475,947384047
1376483925422391299,25088746
1376483794073567232,25088746
1376481648649338882,71372679
1376481635365883913,1273544552205426688
1376481121039491078,1273544552205426688
1376480898313560065,786646828078989312
1376480853119938561,1273544552205426688
1376479377232424964,1263475261611311104
1376478695922225153,786646828078989312
1376477002069381122,1179030075729051648
1376476396273405954,786646828078989312
1376475467465773058,786646828078989312
1376475209809723392,301309392
1376474196826542088,1116163508
1376474021064228865,1194602384661630976
1376473265326198784,786646828078989312
1376472982491648001,82578750
1376472013850746883,2846506875
1376471467676811269,2846506875
1376470524273041409,786646828078989312
1376468793866739712,786646828078989312
1376468662475952129,20240860
1376467644317102084,118702329
1376467429283524608,786646828078989312
1376467414150483970,409118088
1376465745517887488,786646828078989312
1376465381095845890,759625210651959296
1376462152102465542,319478413
1376460445188554753,31720013
1376459230463590405,88874357
1376458247998210054,193697670
1376451565452718082,786646828078989312
1376450117407023105,154487759
1376449610047193093,786646828078989312
1376447638279700480,786646828078989312
1376443434295308290,1267868178
1376440218723577856,211828015
1376428118404128770,786646828078989312
1376427900396789760,25088746
1376427722986168320,786646828078989312
1376426131004481536,1267868178
1376396591309938689,786646828078989312
1376390585993547776,786646828078989312
1376389981770559488,759625210651959296
1376318812623155205,193697670
1376300224117870602,1347440459329761280
1376298376552144896,193697670
1376297364873486338,193697670
1376289480991195140,1267868178
1376286285392977924,193697670
1376284885065867264,1116163508
1376284522283683843,1116163508
1376283393906855941,1116163508
1376282871657287680,1116163508
1376281918145191943,1116163508
1376279115062509578,1116163508
1376278748845244417,1116163508
1376278290382602243,281721758
1376276699650916353,1116163508
1376275864741146625,786646828078989312
1376275662449836038,1347440459329761280
1376274469271056388,786646828078989312
1376274407354736647,1116163508
1376272864517689350,1273544552205426688
1376271766641901570,786646828078989312
1376271432699805697,1116163508
1376270967006228482,1347440459329761280
1376270084012974089,1273544552205426688
1376268780226154500,281721758
1376268724764876806,1116163508
1376266895175847947,281721758
1376265210714062852,786646828078989312
1376264398621278219,281721758
1376263220361621512,305245773
1376262737559437314,786646828078989312
1376254218688925697,1116163508
1376251118553026567,56320865
1376249704279859200,56320865
1376247481223237635,304404926
1376244718300987405,220396647
1376242903257907200,304404926
1376237614911602693,544203558
1376175896466448387,2664368774
1376170212404428801,34202018
1376169161202802689,1116163508
1376153848511889415,1230145704431099904
1376144538021068800,1267868178
1376139429937614848,1267868178
1376137542173614093,1267868178
1376108304057909250,723705468
1376100172976041986,193697670
1376089873296293890,448002063
1376082785123860482,14191734
1376082602591944705,900284951408586753
1376076655882608640,448002063
1376073417145913347,900284951408586753
1376070474208264201,385438560
1376068760629620740,35216596
1376066780175683585,3062829155
1376064850862964741,448002063
1376062806668234752,4900398635
1376053962164609024,182937602
1375968592781524999,281721758
1375961786088882180,1347440459329761280
1375917776863432705,304404926
1375909016518397954,1116163508
1375891655786692615,1273544552205426688
1375884898695798792,786646828078989312
1375884022136647682,1116163508
1375880487080751107,1116163508
1375878655264620556,440082726
1375860669703151622,531962804
1375845717198114824,881246056012492800
1375816032980496387,385438560
1375779860568760323,1267868178
1375765359861624833,1267868178
1375763487402639364,1346408131367153666
1375741070567477250,1267868178
1375736872627015681,1267868178
1375736797913886722,385438560
1375729096152481793,385438560
1375709433800454144,1075877797
1375707684796829697,1267868178
1375680391818973184,1345701454200381440
1375674918252199937,1154808844696137728
1375574380009422850,372197293
1375552890601934849,786646828078989312
1375528508106113026,1346408131367153666
1375528047596732416,1346408131367153666
1375526447398408197,1346408131367153666
1375524171564847106,1346408131367153666
1375523393823457281,1346408131367153666
1375517450368913408,1273544552205426688
1375505932587687936,1267868178
1375486444983218186,786646828078989312
1375399445249060866,786646828078989312
1375383300399902722,6493652
1375375284250112001,830923290
1375370981905207297,786646828078989312
1375368355142627330,786646828078989312
1375308167756845058,310800063
1375284906981351438,1347440459329761280
1375284035270938624,1347440459329761280
1375254758034976777,1346408131367153666
1375201424896851977,786646828078989312
1375195443446083586,786646828078989312
1375194816196308996,786646828078989312
1375185087281688582,1224744820041752577
1375167610615173120,393532777
1375162466703904775,393532777
1375129310902820868,1327396118561390592
1375120401773256707,786646828078989312
1375116995205726210,786646828078989312
1375116310904995846,786646828078989312
1375109855866978306,786646828078989312
1375109164897275908,786646828078989312
1375104280282210306,716631102652346372
1375088412668092418,786646828078989312
1375078125583880197,1347440459329761280
1375075493876277252,1090481694963130369
1375070734599532545,1327396118561390592
1375070647764799492,786646828078989312
1375068575136878593,786646828078989312
1375056372283375626,786646828078989312
1375053814521290753,1267868178
1375052701772480512,1267868178
1375044234412224514,786646828078989312
1375040629428850694,1273544552205426688
1375039219844980741,385438560
1375038967192690689,786646828078989312
1375021661943123970,786646828078989312
1375012700242202624,2664368774
1375009226108571648,786646828078989312
1375006367803654145,786646828078989312
1375000942211391488,786646828078989312
1375000667534790656,786646828078989312
1374997951752310788,385438560
1374983632994066435,48947717
1374980420824150016,786646828078989312
1374954869677785091,22880891
1374874107699851267,193697670
1374838809632854034,786646828078989312
1374836993465651208,786646828078989312
1374835770683486210,28565463
1374807621660778505,1347440459329761280
1374807151286292493,281721758
1374804461038751748,786646828078989312
1374803337758003201,786646828078989312
1374800232815472641,786646828078989312
1374799918968225810,786646828078989312
1374797904934793217,786646828078989312
1374776065156120576,393532777
1374773258080370698,393532777
1374769804163354627,3431166263
1374764978721464325,1281952683646124034
1374763679816777729,1116163508
1374758266245373952,786646828078989312
1374757396246102016,786646828078989312
1374753851853656076,786646828078989312
1374728528751693826,1103180881
1374719633928884231,976185172315041793
1374718019683909635,1397637884
1374712049754902531,1039110120117035008
1374706653690486789,786646828078989312
1374701945177399299,786646828078989312
1374699173853937665,786646828078989312
1374691176775880705,575286458
1374690211851083776,281721758
1374687122414825473,1116163508
1374686889169551367,1116163508
1374674847289257984,1306469616957501442
1374671669109915652,786646828078989312
1374671607424286720,1116163508
1374670741770272768,786646828078989312
1374654869299159041,193697670
1374630812998598658,549304456
1374623298563231744,35216596
1374606364627107844,786646828078989312
1374578780069584897,786646828078989312
1374510385890349062,2664368774
1374497900298788871,304404926
1374481127935680520,1284885124967026695
1374465554824654854,1039110120117035008
1374426969140469764,1273544552205426688
1374409156854095876,44755767
1374400364259151879,786646828078989312
1374399023025512466,786646828078989312
1374351455973486594,786646828078989312
1374340900915134466,1278763006567088136
1374321659054817286,925749976222838784
1374321481174384641,925749976222838784
1374314080757026817,925749976222838784
1374271140798066692,18783220
1374246653851492353,1293803970083913729
1374238975624380418,1346408131367153666
1374237082114220035,1347440459329761280
1374153280587231237,1347440459329761280
1374129162936590340,1346408131367153666
1374124771236020234,1284885124967026695
1374095415201603584,17508949
1374094757429792772,17508949
1374092749847195648,17508949
1374092127538348032,17508949
1374088086041227265,17508949
1374077695353573378,28565463
1374072988535025664,51004628
1374065451316170756,1273544552205426688
1374035300301864960,1273544552205426688
1374029112721956869,786646828078989312
1374027762248380418,254146398
1374023896190566400,1273544552205426688
1374022178820218884,1273544552205426688
1374022135174270976,716631102652346372
1374020495755067394,590110273
1374014340827901961,590110273
1374005019154993155,1346408131367153666
1373992044927025152,63692715
1373982326636605442,1150395037
1373982276388847621,865855010499952640
1373937076777975809,786646828078989312
1373935941694468097,1575171942
1373927175209033728,185184529
1373921845569843200,1116163508
1373920927642161153,17704606
1373892246039314433,1273544552205426688
1373891185991897088,1273544552205426688
1373752864292622345,786646828078989312
1373710780638629893,28565463
1373705297173360648,1116163508
1373682778009665538,1273544552205426688
1373638385722658818,1273544552205426688
1373637999032942592,1273544552205426688
1373630658090840068,1273544552205426688
1373628502046617605,1273544552205426688
1373627945684717569,1273544552205426688
1373623113708109828,1273544552205426688
1373611139855216641,1273544552205426688
1373553491583586305,385438560
1373547742207827968,385438560
1373528664600629249,1273544552205426688
1373377454455226368,17508949
1373372669803040776,2263945346
1373357916896559105,366563961
1373346905510526981,1273544552205426688
1373345223619796998,2263945346
1373317302372986890,448002063
1373299945516716032,35216596
1373298015797149697,1273544552205426688
1373296030532403204,1327396118561390592
1373266347451367435,206952204
1373266160943296520,40004902
1373265760160780288,197186181
1373252471343173634,409118088
1373240603224473600,1116163508
1373229346022899712,1346408131367153666
1373202460454625282,1230145704431099904
1373182474554068993,385356912
1373177793681457152,708247825914699776
1373164065682513920,1116163508
1373122051372900353,15644191
1373037521916067852,1347440459329761280
1373002606784679944,786646828078989312
1373001197200756736,786646828078989312
1372987635707301892,83403170
1372979304712302595,83403170
1372972307438788614,786646828078989312
1372970559307403264,786646828078989312
1372967879604367362,2263945346
1372954835503448066,448002063
1372951323931459585,448002063
1372950760468541444,15644191
1372925297608302592,440082726
1372925283809042434,2263945346
1372914768713945088,15644191
1372913731299082245,925749976222838784
1372911336431190018,14697575
1372867899103309828,392557812
1372867317793763329,392557812
1372867315352670215,392557812
1372863138459176965,65377360
1372845220329627649,220396647
1372826404119846912,56320865
1372825255580950530,82564522
1372804874514010113,786646828078989312
1372798583984988161,1001722205473050624
1372793543534596100,448002063
1372792566853234695,786646828078989312
1372790198862409730,786646828078989312
1372785031576317958,1273544552205426688
1372783773146697733,1273544552205426688
1372782381396979721,1001722205473050624
1372780383511609345,1273544552205426688
1372779157696831489,921715291201130496
1372771693186347014,256553074
1372770948600848389,786646828078989312
1372769864230694915,786646828078989312
1372768253714427910,786646828078989312
1372767300881838082,786646828078989312
1372670522102841344,1347440459329761280
1372660171802034180,786646828078989312
1372658061853229061,786646828078989312
1372653124377280518,1116163508
1372639719675297795,2690108972
1372594568240193544,46098012
1372591805460516871,46098012
1372587342385545217,786646828078989312
1372586907071356935,1347440459329761280
1372586785583345670,786646828078989312
1372559597572067335,972774502508711936
1372542824277762058,786646828078989312
1372532392058052608,18861932
1372531583870205953,18861932
1372524512277856258,18861932
1372523827201253378,18861932
1372489196376576005,1273544552205426688
1372488759363698688,1116163508
1372480839569801227,332718371
1372471677863464963,226586341
1372448300281044996,1116163508
1372443400272773125,46350203
1372419241358557184,1001722205473050624
1372409335603675137,786646828078989312
1372407481788469249,1267868178
1372407314335010817,786646828078989312
1372404154031861768,200064592
1372353869032923138,307918502
1372312358262046725,1192166089611984900
1372280770589556741,52090042
1372247063497412609,1116163508
1372242620299276288,786646828078989312
1372224951223214087,435207326
1372216876277899272,1294285476350877696
1372215073641541634,1347028200
1372204694056095745,1021562030925463552
1372195649882632197,1116163508
1372174275470327810,80815666
1372171317013852163,257958883
1372161517504847872,786646828078989312
1372161418489958404,59141273
1372160758906302465,257958883
1372158654418391043,257958883
1372157028991385603,257958883
1372149286042021889,46098012
1372142594923376641,786646828078989312
1372141714786377729,928270069
1372140804039409664,786646828078989312
1372139960204197888,786646828078989312
1372138310756401152,786646828078989312
1372135171244363778,18861932
1372129134390939650,332718371
1372122313622229000,1116163508
1372117070687703042,1116163508
1372109857898237955,786646828078989312
1372107133177753600,786646828078989312
1372103583697678337,32988754
1372084728552120321,409118088
1372079667436457984,14835617
1372078449087614976,14835617
1372075930630373381,59141273
1372075284065845251,59141273
1372074141994602497,59141273
1372073554209017859,1273544552205426688
1372070937265328128,786646828078989312
1372069809190486016,59141273
1372069509859831811,56320865
1372052098418941952,46098012
1372050156540067840,786646828078989312
1372045677551833090,46098012
1371994029555126273,1347440459329761280
1371943893483261952,786646828078989312
1371942307822452740,786646828078989312
1371938893583544326,786646828078989312
1371934914929643527,786646828078989312
1371933315092078604,786646828078989312
1371928508646187009,786646828078989312
1371927793819389965,786646828078989312
1371927567310188547,170761377
1371885984586027012,1345701454200381440
1371883597423128583,1116163508
1371879549470961672,507835664
1371879360056147972,1347440459329761280
1371878192861097992,1347440459329761280
1371876733440434183,83403170
1371874359665643525,1273544552205426688
1371873272363638790,2263945346
1371870018967805952,15644191
1371854897289834504,786646828078989312
1371852627575726088,607314996
1371852430758002693,607314996
1371852327804604421,607314996
1371840715064508423,350785484
1371836010456317953,63692715
1371835382787112967,63692715
1371829470668132356,2263945346
1371823678669881344,1026369144248254465
1371821490111397891,1347440459329761280
1371820359377387520,786646828078989312
1371818066120740867,56320865
1371795888071454722,26718364
1371752504673902593,25088746
1371751773426352129,1361341958942253060
1371748918040625152,786646828078989312
1371742376478314496,46098012
1371735439829307392,786646828078989312
1371726892563374086,786646828078989312
1371723105324957699,56320865
1371665398635110400,809051444666056704
1371590163386761227,980349644
1371589224630255622,1242361086139084810
1371582978795704322,1347440459329761280
1371536677236314113,1116163508
1371531745175216130,1116163508
1371506797002031107,1046003039008706561
1371476605390970885,865855010499952640
1371471489871056900,1116163508
1371471360501952516,865855010499952640
1371455901039796226,2263945346
1371450151743713281,46098012
1371447598092062720,46098012
1371417095737589762,83403170
1371416916015919107,786646828078989312
1371410986087845895,15644191
1371409272119173121,786646828078989312
1371362974422683648,36232881
1371352290968412160,385438560
1371351021323231234,466577316
1371346791925481476,1116163508
1371333756691304448,386672428
1371207946131156997,281721758
1371207736713695232,1347440459329761280
1371206830559481857,1347440459329761280
1371205599715852296,1347440459329761280
1371187967851651086,853312367207251968
1371159897165987842,786646828078989312
1371149307966074884,507835664
1371139696231862274,786646828078989312
1371132508012679177,44592161
1371128474551848967,4624133423
1371124874048065540,1328201018170109957
1371121676986023943,786646828078989312
1371087811558875140,830923290
1371073026024947718,1050495386987757568
1371070663264501761,2690108972
1371069305161408516,786646828078989312
1371064723106582530,786646828078989312
1371037338680356865,2724505142
1371021250424881152,786646828078989312
1371020170639126529,786646828078989312
1371014469497806849,853312367207251968
1371005028241190913,1273544552205426688
1370999164214071296,1273544552205426688
1370979183179010048,973315880
1370847284632649728,786646828078989312
1370829260370415621,1271662479651864576
1370821692054994950,3062829155
1370809678402314244,786646828078989312
1370771981642166272,786646828078989312
1370769480452825088,786646828078989312
1370758457922613254,507835664
1370755807789387780,1164108469911334912
1370748418197446658,786646828078989312
1370731472701784068,786646828078989312
1370720405296668672,786646828078989312
1370717822200995845,786646828078989312
1370716573275721732,786646828078989312
1370713470920970246,786646828078989312
1370709481093529600,786646828078989312
1370704001923223557,1230145704431099904
1370681399678795777,1345701454200381440
1370679709659447297,305245773
1370677322945298433,305245773
1370674352556011524,174365756
1370651143106396162,155468407
1370624683738025984,786646828078989312
1370614890189180928,401232344
1370521310682619912,1347440459329761280
1370448877304700928,830923290
1370417376223694848,786646828078989312
1370415838658969603,786646828078989312
1370359408547495941,46098012
1370349880250617858,865855010499952640
1370326222723485700,925749976222838784
1370325832087040003,925749976222838784
1370325528289361921,925749976222838784
1370315950877110277,830923290
1370304393820700672,925749976222838784
1370264204586983425,786646828078989312
1370256020153458689,71594919
1370242440091815936,976185172315041793
1370124357314473989,786646828078989312
1370122446230130693,786646828078989312
1370108703282753553,78987055
1370102008414306304,34908698
1370056857109344256,191527660
1370045971963518976,786646828078989312
1370043475635343360,786646828078989312
1370041310732820481,786646828078989312
1370038266733465602,786646828078989312
1370014580240490499,786646828078989312
1370012214774599687,786646828078989312
1370009333472313345,786646828078989312
1369988850597122049,853312367207251968
1369982969176334338,1116163508
1369980397837238273,786646828078989312
1369976742652301314,786646828078989312
1369974835166740482,786646828078989312
1369936664634744836,1116163508
1369920305993551874,1116163508
1369880633456140292,190236443
1369696143572152321,786646828078989312
1369682873788284929,786646828078989312
1369679046045532162,18861932
1369670955837095940,723705468
1369666394040770560,723705468
1369665172743331844,786646828078989312
1369664367327916038,925749976222838784
1369663154138083334,723705468
1369662234675326976,723705468
1369661316844171266,723705468
1369659365129654274,723705468
1369658572573990917,723705468
1369653196436693001,723705468
1369647441063141380,332718371
1369602598278402051,786646828078989312
1369601446195326976,20433284
1369592597845585921,35254866
1369592250565419014,34908698
1369585821972566017,723138076336214017
1369584201301901317,1345701454200381440
1369578115035508740,35254866
1369557053417664519,786646828078989312
1369556984081637379,786646828078989312
1369554552169594882,786646828078989312
1369549034550145032,786646828078989312
1369548460903501825,786646828078989312
1369548369757167617,786646828078989312
1369548154958397444,786646828078989312
1369547898858446850,786646828078989312
1369547733019791362,786646828078989312
1369546949838405632,786646828078989312
1369546525521625088,786646828078989312
1369529299448004611,219218332
1369528429800984577,786646828078989312
1369527744728555521,117491100
1369526473829318656,2754537175
1369524803040870402,786646828078989312
1369522702759903232,786646828078989312
1369520204154363904,786646828078989312
1369514986477916167,1345701454200381440
1369417602582409229,1347440459329761280
1369343758626611210,154487759
1369325057038778372,786646828078989312
1369321932382998530,786646828078989312
1369315123656073216,723705468
1369313304926126087,723705468
1369310469605953538,723705468
1369309065042624521,723705468
1369308535209787400,723705468
1369305536731222021,723705468
1369287886495944707,1293829201745895425
1369286338097319938,109525208
1369281983986233348,215524700
1369271219778953216,1347440459329761280
1369257431390445570,925749976222838784
1369257062472028170,925749976222838784
1369251753024229379,42109558
1369251643267629060,786646828078989312
1369250932454789121,786646828078989312
1369240511710695427,65449906
1369240435001069570,786646828078989312
1369237655507120130,786646828078989312
1369209107631251457,226891781
1369200465016193025,409118088
1369197259087360000,82564522
1369190729457803264,11345012
1369187961007312897,260883940
1369184256761724930,20993327
1369176352381865984,786646828078989312
1369148439624249347,71594919
1369064644619436037,723705468
1369064084168138755,723705468
1369060878004482060,723705468
1369052790698475522,71594919
1369051898867761169,723705468
1368999063648100352,1852118484
1368998710500265991,1852118484
1368991087298293760,154487759
1368976496841404423,96954627
1368967634256076802,71372679
1368964756447576065,256553074
1368961118203502593,71372679
1368948058076176385,1327396118561390592
1368947581456384004,1327396118561390592
1368944857117495301,1116163508
1368939892206493699,163058272
1368933251486789636,602836137
1368918956300513281,2364108421
1368903234316812290,786646828078989312
1368902077867495430,522106646
1368896307348320257,71594919
1368895782984720384,34908698
1368885933144223748,16421151
1368885777548066817,16421151
1368878250643095555,1575171942
1368875653995585537,522106646
1368853001700524034,522106646
1368852021844017152,522106646
1368851546226757632,300836448
1368849271584419842,14697575
1368842732123418624,554186025
1368842729816522758,554186025
1368818554527711232,386672428
1368791523157028864,1273544552205426688
1368670260568719370,786646828078989312
1368657676356485121,549304456
1368646989630562313,1151220823950340096
1368645978753007617,925749976222838784
1368617081000890380,1273544552205426688
1368611127161151495,1278763006567088136
1368587634663161856,1230145704431099904
1368587592556552193,786646828078989312
1368519586967130116,1944116473
1368511101823037441,925749976222838784
1368510201180131329,89672048
1368507560442134528,925749976222838784
1368506454353866753,925749976222838784
1368503136915177475,21659682
1368501754611068931,1230145704431099904
1368500341516406785,14835617
1368493118467768320,1269608836220018688
1368489132423516167,71594919
1368487082956632064,3170426002
1368479961108058116,786646828078989312
1368477790257905671,34908698
1368443646127857670,1103180881
1368347063411474435,544203558
1368344422094696448,544203558
1368254794767491073,1237375296770367488
1368247866943225856,332718371
1368246922780237831,332718371
1368213413604818946,256553074
1368212811361443842,256553074
1368171946530201604,786646828078989312
1368162588131987456,4608091637
1368161573211156480,4608091637
1368125824889716738,1116163508
1368124800653271040,1273544552205426688
1368122526153531394,1273544552205426688
1368092582694293506,4608091637
1368083205736239105,1116163508
1368081183750426628,1116163508
1368078122592133120,409804732
1368070248369360896,892471176278286336
1367940726844227595,1304113315233370118
1367902489534734336,786646828078989312
1367899686196174855,197699905
1367863457022959617,36907858
1367860460452777985,1273544552205426688
1367858954823491595,332718371
1367852724021301248,754139602923974657
1367849777392672770,1223772522
1367834716422934537,1127449471929999361
1367830466166939649,40213786
1367755557508153345,934375785258999810
1367751682495569923,925749976222838784
1367745181559255045,356036745
1367740383480930306,786646828078989312
1367737023914778626,786646828078989312
1367734873839054850,786646828078989312
1367723542712844293,786646828078989312
1367720500852645889,80784070
1367713112066043908,900284951408586753
1367591068745625604,158475288
1367580818147864588,925749976222838784
1367578517060395020,786646828078989312
1367571032261992453,728866588376567808
1367563199915167747,59149601
1367550734070390795,786646828078989312
1367550256192315402,786646828078989312
1367548585806561287,1944116473
1367543946252087302,786646828078989312
1367523865241522176,786646828078989312
1367488250147962881,2546598610
1367481736171511814,1336357461276717056
1367462679338704901,385438560
1367444384443203585,786646828078989312
1367443481657044992,1103180881
1367436458357833730,716631102652346372
1367432629092552704,1103180881
1367431610417700886,1103180881
1367426629602074624,1103180881
1367425533160652802,38671205
1367411001759436807,2343363068
1367409301233537030,786646828078989312
1367402401909641227,560544034
1367383423506087938,1166654088676872193
1367373420091092993,948556495578386432
1367361276993765377,3025167559
1367345056370294787,1116163508
1367341937435541506,216059100
1367340375816421376,1194205278037778432
1367332114673381377,1273544552205426688
