TweetID,UserID
1246168775373840385,272093929
1246153934508523521,57289737
1246058632833388545,339798315
1246052519958261760,70075794
1246022071131537409,459571287
1245988041447137280,140022817
1245974785915576321,455857123
1245974351486373888,455857123
1245936224751280128,1069957094114320384
1245862302651301888,701404322
1245828821896638465,1191016404021067778
1245803749202898946,50702145
1245799349696724994,1230011590159798272
1245799037669965824,278031067
1245783937798090753,253735410
1245780660100399105,366065091
1245776922321260544,222721374
1245755931276779521,253735410
1245755384251416577,460843050
1245751019176439809,391439492
1245738228818284544,460843050
1245730146054742017,333565855
1245729961681604609,281021618
1245706057550303237,609099358
1245689741166751745,2743389627
1245676129345822720,709054563211411456
1245672528863014912,701851944151859202
1245670020979609601,701851944151859202
1245664002899955714,282877519
1245662425476710400,864751202
1245656256125132801,877793431376023552
1244947979221504000,720233203605180416
1244614797880066053,1108003466256044032
1244223469757313024,237798674
1243572784330047488,969597997968375809
1243435963893907456,1344152250
1243208582952337409,279636061
1243153546700296193,355424805
1242511566672723970,888877185729212417
1242467160326168581,1211307259952676869
1241653826949709831,2534062102
1241653169450606592,2534062102
1241470987562094593,1623966734
1241330076454617095,2315945514
1241130091339538432,1054354742128898049
1241038193782394884,3087065130
1241020498366128129,438626370
1240997208499073026,1178311957713174537
1240967349974507520,157968476
1240960948007047169,1178311957713174537
1240951475544743936,1171129446792929282
1240932677571706881,619054379
1240930703229038593,833474576
1240930030131253248,1085420037480112128
1240842623478358017,1125016815858532354
1240734218474401798,701545199621828608
1240693603552260096,332156871
1240027419869876235,251353702
1239883263365308417,1135487056707293184
1239817887688404994,60074745
1239689816503091200,505715466
1239500305143713792,2843980233
1239449076497866752,747224581
1239448912915726337,747224581
1239446913528758272,1230849875195187200
1239425335969677314,209988772
1239278182303399939,17895121
1239256754057347077,801474300532367360
1239256751804829697,801474300532367360
1239250217167400961,25542752
1239243900948221953,1084921072556879874
1239236186549485568,25542752
1239235198925115393,25542752
1239234445347086337,25542752
1239226949291081728,437420504
1239213421062733826,836267368066187264
1239198696698503168,936467051966881792
1239198194568957961,915345419902898176
1239192148312051712,1187720383031660544
1239191008300146695,893203172025671680
1239186264668155904,1230889814393835522
1239182295547944966,3641760797
1238755758277308416,30188256
1238558505814167555,1187720383031660544
1238538759156760581,92975113
1238526390053601294,1149217543812517894
1238437344480563202,1026102234965270528
1237713347660914698,914558879312343041
1236604924005318657,552221182
1236342434944122880,355424805
1236239088761663488,1108985392710193152
1236238244024643584,1167477319033901064
1236101346975264768,2534062102
1235999279652761600,869640450751295488
1235925219883302912,2771996633
1235857042738262021,85130569
1235737914430099456,1203012429740941312
1235497235703574530,1235487189200445440
